0, 1, 2, 3, 4, 5, 6, 7, 8, 9, label
0.33293201720664156, 0.8825049152106197, 0.8012072931573395, 0.8953167566969792, 0.09515363761692996, 0.6822762795933017, 0.20969267861595475, 0.48587949340988845, 0.4533765852800751, 0.14705185813906474, 1
0.7216393267975576, 0.09074074515789365, 0.7252623997094932, 0.5616814450045146, 0.8456511923905203, 0.7013981160412623, 0.4626499739550657, 0.44767797790007957, 0.936667129337897, 0.7351335170682638, 0
0.7444644869977403, 0.7585050210201649, 0.5535998328120559, 0.010279722534243585, 0.9244603695068574, 0.317604001931301, 0.49420714639391605, 0.119922530607524, 0.5055651998722608, 0.7997654195167676, 0
0.3067516795892048, 0.07393356195208667, 0.7676017913567884, 0.052930736504075315, 0.5303824211012593, 0.8647477425240634, 0.5789500095209155, 0.9495864228564672, 0.35727476320169504, 0.5085587787460535, 1
0.742169628748854, 0.96326960859878, 0.7552148357502173, 0.8542605843406735, 0.21155925411705168, 0.043391244971480836, 0.4542744185903337, 0.27992609605221197, 0.9967368850236147, 0.8330769190368779, 0
0.6241912774416026, 0.8188596930765369, 0.8202537539908583, 0.896324138950306, 0.5880438610249091, 0.026447614940862896, 0.20499786012001797, 0.43410278638530986, 0.855476687097389, 0.9936562094883413, 1
0.2831611384377689, 0.161232333775034, 0.437595564463915, 0.8314891654538454, 0.798072144583398, 0.3037479761198931, 0.29554537184560414, 0.6068397909139076, 0.06221318480612892, 0.27038752064131666, 1
0.2848766357462903, 0.6902990878625912, 0.4258440431811975, 0.21026243636910724, 0.09492413420743895, 0.13227157625906338, 0.65204629326368, 0.6229025282103867, 0.6081709852904175, 0.20790666366126176, 1
0.13560641089772363, 0.6123262031401904, 0.9229318546923505, 0.45081093575763465, 0.2468711297143399, 0.7742941920081429, 0.666518975287678, 0.8268917983911718, 0.08013249372471243, 0.11235153946880361, 1
0.2238140861615595, 0.6303194413648119, 0.820212823755546, 0.11340633899969321, 0.8558862374335555, 0.9533221978068696, 0.29855915121227306, 0.7718688820418902, 0.5250983053271403, 0.08419259570027493, 0
0.5723910646452459, 0.6056704036274614, 0.7402539078052615, 0.03443392284196223, 0.2480568388304384, 0.009953288810497951, 0.9587026661943642, 0.7635944776466032, 0.010839573478056974, 0.5441575563899718, 1
0.10398311119361747, 0.9551399606115225, 0.9134106622194808, 0.9699171008646621, 0.13909158764984186, 0.5542092268557892, 0.10563253212239576, 0.8807165994270696, 0.13919708940038977, 0.23427944152623925, 0
0.10996503737041718, 0.2389310744632862, 0.583881556617807, 0.16809771896326864, 0.5307764195462399, 0.25855602132839206, 0.5497890416008385, 0.7719479402361824, 0.7035530003250867, 0.17950465206762511, 0
0.02405303873319864, 0.23531159541595015, 0.3317512093339329, 0.553172325834068, 0.697086602423534, 0.32696248635297376, 0.5978988320664929, 0.6573432072242319, 0.06793387777179805, 0.5228637754276986, 0
0.6114977695569547, 0.07960187426793286, 0.03405130161994008, 0.2708971442860766, 0.2189104422083844, 0.39872959738136105, 0.9818093960692278, 0.027457734371230336, 0.6472395596621899, 0.4393385133958776, 0
0.9763611805370102, 0.581445221975829, 0.5645829440595804, 0.03935134530140538, 0.6466605842857901, 0.9398778455755187, 0.5150015098218327, 0.6071216743607122, 0.543920358702222, 0.09595883618020307, 0
0.819668517352402, 0.03197445296307666, 0.1368232630199555, 0.922497226432658, 0.9989379333046423, 0.39317768486319626, 0.07169896689453492, 0.5872891038451717, 0.37824898641344773, 0.0393661553462461, 1
0.5034766999196619, 0.8609714442507357, 0.012228405535288811, 0.42951836953539857, 0.17164980282036668, 0.3025505888338097, 0.5758849688164955, 0.72096246259011, 0.28746953972911826, 0.33950753496077635, 0
0.5799180074633098, 0.4916601535727324, 0.5688119291744332, 0.6584204127691623, 0.6156388066933199, 0.7409276973490564, 0.040063213757772775, 0.463221334656127, 0.6797284339792357, 0.12490025775542113, 0
0.4442780990822611, 0.4906001642098452, 0.8546251336533112, 0.16692266136361755, 0.33638046534812305, 0.6111700262769952, 0.5440905801432587, 0.8574472259395632, 0.5406660330002496, 0.486337273360136, 0
0.4526121142418702, 0.43324493392053487, 0.14994057738215538, 0.4539981661556468, 0.6264728236179058, 0.4456495198463829, 0.8072143520642492, 0.5399755828159827, 0.26215330172009954, 0.3673125359183289, 0
0.7189754624220898, 0.9502180966922333, 0.9101084716041603, 0.3428084239992597, 0.577992983030548, 0.7769535147552992, 0.8045066558911754, 0.630264950126354, 0.6622755895829245, 0.09013352303249422, 0
0.23176642409773884, 0.9153290896921202, 0.42553405472850403, 0.8526557812320538, 0.5038377163470497, 0.6779678593011618, 0.8560072315830279, 0.22794683624057555, 0.19265475883497574, 0.3142582278270093, 0
0.49302609499819305, 0.5740578103349484, 0.5326995972414587, 0.08977981972057114, 0.09406851528266302, 0.5081359319959262, 0.7961502192323521, 0.36557565011681703, 0.711392217593522, 0.5896677919292108, 0
0.6661834230403253, 0.8783661898852186, 0.2935342519767996, 0.8929319170526112, 0.6767121259633927, 0.7852770819392452, 0.37490705830592064, 0.46684893512311965, 0.06304795833409094, 0.07043728413906303, 0
0.9570081478260632, 0.8408627491567849, 0.5696950430546818, 0.17517768638305042, 0.9618562863454752, 0.06293290266174056, 0.11568272719967376, 0.21443833577344396, 0.7599038441308933, 0.640362788821575, 0
0.958060895520039, 0.49047216967544505, 0.47227156939032167, 0.9568472490791498, 0.9384444176906656, 0.06094990173792281, 0.7849634355143499, 0.9336247620754188, 0.9195569107803161, 0.3356205186311574, 1
0.36752946141774223, 0.5587506372893385, 0.47963553843097884, 0.9244499110602505, 0.474378594725668, 0.40574809318848304, 0.9871656121697957, 0.8107321300299956, 0.5893636576119574, 0.8534867522338365, 0
0.19660710511186075, 0.40367770262329505, 0.5623702998200654, 0.16940605595927893, 0.9803865184018772, 0.20299212427706848, 0.31156919404460526, 0.26644552397745513, 0.4920767449150528, 0.866364255130249, 0
0.45312152482274837, 0.19626887340224497, 0.24845098524988174, 0.1922590219912853, 0.5687675792868262, 0.3573052062287063, 0.5494172438764907, 0.30172620987039256, 0.5829135824405772, 0.5328543045055117, 0
0.410322730948526, 0.6621248687523802, 0.7701049331878365, 0.8865649565722219, 0.362322872023384, 0.07833512870498305, 0.9347955251226332, 0.5972909860949539, 0.04262899553146182, 0.9480518079884372, 1
0.10518090532819202, 0.8642419438003601, 0.5457637740464101, 0.04169304976631594, 0.2555562650611327, 0.21364450174417537, 0.7547940983692757, 0.22663771582517123, 0.5319248814872579, 0.7040383537618103, 0
0.7700348881070629, 0.11454165951042639, 0.5963724196839909, 0.6083316208142532, 0.1431005476503805, 0.9878209040340203, 0.6386936777761973, 0.11636538408453845, 0.12727215573252681, 0.07959758079000301, 1
0.2906470491075186, 0.10990772716621156, 0.8493302229577729, 0.7249487003990694, 0.9677362712898901, 0.7094527460701159, 0.5054167283618888, 0.08007262828411155, 0.5494655347628729, 0.31740524385592395, 0
0.8240089244060631, 0.6275844402818157, 0.8145993498338734, 0.4810118871042508, 0.0017980327544013797, 0.09419132716225265, 0.751838794502025, 0.6786050233997042, 0.9297726060109, 0.9706587091229862, 0
0.786205045071993, 0.3432963068310384, 0.4575044590945969, 0.9158804967393807, 0.7129492111356456, 0.6926103083182991, 0.8401767635499221, 0.9191535605875913, 0.9024178096777704, 0.6715040466037658, 1
0.033482964616917577, 0.4151302591291378, 0.1549527027857195, 0.22900505228270873, 0.20484262414999577, 0.1576609056297098, 0.69247153418407, 0.18470179663185904, 0.6693133370483997, 0.7657217097270711, 0
0.15522537585994078, 0.6894483510342205, 0.07601943559082758, 0.4895552988999847, 0.4318715760852454, 0.05021655441464068, 0.03815595177864295, 0.6978499435167306, 0.6261471069271953, 0.7098849219989112, 0
0.24513151792068033, 0.7416682201195789, 0.8004243630664301, 0.35739479774317673, 0.6006603547421175, 0.7310791054886034, 0.8950616956650083, 0.9865371662609023, 0.2276535091875389, 0.11966386854902988, 0
0.751738838289651, 0.9833434531829398, 0.8478779565753197, 0.3921252002869061, 0.5979759029112458, 0.09264929490890794, 0.7185951929318397, 0.7194408849990066, 0.29045702622928615, 0.3112820189870069, 0
0.7173021597626026, 0.9648749460578607, 0.02765060551133669, 0.2941490251484894, 0.27152704788772675, 0.7284989275412592, 0.4426550624651281, 0.9168925452928313, 0.043609290081538576, 0.09667380674044157, 0
0.5338369141564031, 0.6034915410380814, 0.2329650246427053, 0.33028550614060503, 0.3172259087699645, 0.1608663089801603, 0.690068539607348, 0.5625940499400001, 0.1146121148835606, 0.6730170228108467, 0
0.8266066641353592, 0.6676830332037391, 0.8556266690528052, 0.32734959984090584, 0.7724494753906143, 0.10752063149966251, 0.21140287419075654, 0.9724948343521695, 0.900141568027003, 0.9214486995947438, 1
0.42550493862888383, 0.6256939915608245, 0.9572265649015569, 0.9378106408771031, 0.7790618974006939, 0.6587100175428048, 0.5120437187853814, 0.6413768921961372, 0.5696682271628952, 0.5239413359048855, 0
0.6133893753618437, 0.4648747857902823, 0.36149764881966817, 0.9555483690298302, 0.8809840310802489, 0.6422513473417796, 0.4886429979683772, 0.8344104546662902, 0.09600710976799987, 0.08874248458628453, 0
0.7024369897860164, 0.48661168780553143, 0.8889838380962153, 0.5395876987819245, 0.6833167744269385, 0.009593181867738831, 0.04839855130312365, 0.9927317540846289, 0.2927845859556084, 0.14921945190695807, 0
0.7407755281616809, 0.6176278411059413, 0.42719870608793764, 0.4770950904451362, 0.00962943343714806, 0.11407662407399, 0.7715358958142362, 0.48609660153040635, 0.6707267071707848, 0.726275806608264, 0
0.009109588625402565, 0.43792651378681224, 0.45739642360356547, 0.6890991393677888, 0.8076912591657058, 0.03317917933950876, 0.15656131036839693, 0.0019235514612863103, 0.8481879394433182, 0.07551875974590283, 0
0.9304386647847491, 0.22088061355645883, 0.8659436521231019, 0.04982667924758777, 0.28482270900230944, 0.9089282025711044, 0.2761873078249324, 0.2821701926274962, 0.28528567427061746, 0.6767372032019283, 0
0.5331334587046368, 0.7681691910347475, 0.9132704066938627, 0.022837576859608633, 0.1101793407631928, 0.6505037790281057, 0.7186185209275329, 0.7437297140923208, 0.2285041604755449, 0.15862412882584198, 0
0.9087764269199607, 0.12332386840097842, 0.4866221240097165, 0.4067055682479871, 0.3192769607699584, 0.38978308221200564, 0.7848510841196026, 0.9159225861708755, 0.12398503451615939, 0.5973523127559115, 0
0.8413304250981559, 0.4071369054040366, 0.3648852764097228, 0.7138274924836008, 0.07349824683473938, 0.6094484851747799, 0.6204306163726941, 0.7567973108223626, 0.9029242002785803, 0.7168076541900936, 1
0.345413881499649, 0.24840356552710352, 0.8115639420072611, 0.783935621008799, 0.5326268098637987, 0.38204717733622995, 0.47038201823722825, 0.7676902561408805, 0.5258336230984597, 0.5562698099494041, 0
0.9253427401947295, 0.3077365409900008, 0.38438376755511683, 0.5430757793126533, 0.334626532793748, 0.916540165980587, 0.9949031840824152, 0.5028916153536311, 0.0771162582859185, 0.5806362413233352, 0
0.334728629400293, 0.10656103744313705, 0.47666624969162297, 0.9743334833099456, 0.3353450386003145, 0.12010723486024477, 0.06421807528041423, 0.5874364364856349, 0.04566002156239968, 0.7001874015512259, 0
0.9633759522275336, 0.6248681457350621, 0.4903994136997777, 0.8789303813071631, 0.32092566212111906, 0.6143952391694562, 0.7564644709369672, 0.8377288332239726, 0.7753646446367426, 0.8906891549549006, 0
0.8210227809489966, 0.5269932817458947, 0.9961988669483076, 0.6709060854430774, 0.5669180362631484, 0.022470396706892104, 0.8248568683326439, 0.05540767711920325, 0.3073907288394164, 0.8332275888338843, 0
0.6705226502528373, 0.21000970682382336, 0.8123295804530317, 0.640811321601436, 0.05336133699780532, 0.41106070404110395, 0.4717136722593068, 0.4319363261166501, 0.21634234960900023, 0.9760252991314812, 1
0.25278590202742857, 0.9453643310177166, 0.3762435213837404, 0.42236081221752586, 0.19130444826967175, 0.6089033741579443, 0.9551961447327281, 0.13167228445816492, 0.5784424114582838, 0.11336489817519546, 0
0.23821967274463307, 0.9986019692452597, 0.07656366464586184, 0.6321904289854497, 0.2640723849157379, 0.8135814530483055, 0.8085367658500616, 0.949332383466275, 0.7231091600423646, 0.7768082267713585, 0
0.6339573400721552, 0.7956037163026156, 0.36654541671613405, 0.825176513085528, 0.2702585780235752, 0.2870490772062927, 0.286022409556805, 0.3160044145626577, 0.7589263254940829, 0.7176102754949156, 0
0.5572442675178999, 0.9441357626596457, 0.9523544710866384, 0.08700616579787146, 0.4415694811419001, 0.47581729829793795, 0.01210204866137754, 0.8939600505873349, 0.8405282315774785, 0.020570682967780973, 0
0.576525292147737, 0.11748267863701523, 0.9886379782586447, 0.02303794394925751, 0.9645362727885615, 0.33746022603573844, 0.47630590281562013, 0.9161619679276272, 0.0834114161939783, 0.6487022660815746, 0
0.6973514748907194, 0.13701699854132243, 0.5227135498124569, 0.5308979015653033, 0.8313168293483387, 0.986509995262051, 0.9249478125761166, 0.1219445538377103, 0.751499207901324, 0.5500668190220883, 1
0.7702700489271096, 0.8986200442702923, 0.2144936926040959, 0.43613181364879117, 0.31783646778729047, 0.007977722684519017, 0.5539820351406907, 0.45947370291250356, 0.43472354726346485, 0.11087401271429886, 0
0.02424323705193865, 0.3030255270772215, 0.9693245654898972, 0.8502712062983286, 0.004569007955181226, 0.8137298187679837, 0.18887759286124917, 0.5998622375567021, 0.03747245860461501, 0.9672122507635333, 0
0.19466074025351898, 0.05449493345038359, 0.14438641948505782, 0.6380875623935098, 0.17501579043869642, 0.3097267519920759, 0.3713431560249357, 0.48026533244640124, 0.007701100101811464, 0.23576225965669007, 0
0.5845243240029965, 0.3097645761169332, 0.6889119593530377, 0.9014159591232604, 0.13161605498186335, 0.5253447038032962, 0.8354910029168089, 0.37854391060733505, 0.6173215352177508, 0.8728020416754207, 0
0.21020854708550019, 0.20670611087170387, 0.19542336002184335, 0.9972679226135296, 0.13473506364724286, 0.6637370580732197, 0.12842662675739125, 0.6299577625589271, 0.3995099523938106, 0.37410023830226846, 0
0.39635894629551216, 0.33819519898261696, 0.10504878739615942, 0.9725536798508803, 0.030517359996267368, 0.7249412126307092, 0.10947569838682958, 0.008897107206722099, 0.4419881894494234, 0.6890801187041712, 0
0.4905361855702913, 0.8874223681277098, 0.7268331636435559, 0.05799783248427348, 0.2747901338419081, 0.39326181507418867, 0.18711646401927984, 0.23634945756378656, 0.17445200293341523, 0.457833622875757, 1
0.3294281166606604, 0.5524497674873224, 0.32138101021080734, 0.22559092973519113, 0.4236536703983519, 0.07154902767914051, 0.5710698346672414, 0.36776526712161606, 0.514868511011489, 0.9582317190199752, 1
0.1053485299457041, 0.15523943881878866, 0.12363277876754775, 0.33578730995288497, 0.5843177817969146, 0.6626729232096735, 0.4069604946179892, 0.0915461851138687, 0.18365317271318948, 0.41819278462796927, 0
0.7271085377297415, 0.2108681807005166, 0.46064194032591543, 0.02026392706422142, 0.04040188173516235, 0.6151044098911947, 0.16009296447358878, 0.9785646009832731, 0.7355813891380548, 0.26277210186128774, 0
0.2801991462835961, 0.8912126404257097, 0.6003732500075526, 0.03987619308597268, 0.4822465600322612, 0.9635517879352902, 0.8340600319204416, 0.8534589739506585, 0.970915023597618, 0.5534527358448345, 0
0.08737198150500525, 0.550158219332783, 0.1644431075661108, 0.8341678786807001, 0.3167236773863825, 0.7128223622598838, 0.8840281339058477, 0.08429705643209107, 0.8002810169636344, 0.8985467425520135, 1
0.6848702150009458, 0.4284595653195411, 0.9077017465505757, 0.5888275269370977, 0.7936899827875656, 0.2574641787616896, 0.22626434422655128, 0.20160798906363064, 0.16988000788538804, 0.4411707296063525, 0
0.0007494951275546224, 0.9024915306017284, 0.1461243630303657, 0.1273368811866048, 0.7045824050366853, 0.40299745675317944, 0.17948615778535026, 0.15387591773560294, 0.8162376174318803, 0.9091152708316758, 0
0.5402445837177704, 0.3518912900964536, 0.11778794872344678, 0.9281610288156928, 0.6583687976972586, 0.9004413829300376, 0.16513187178495847, 0.04820043011312902, 0.7498350665831576, 0.971967141297326, 0
0.7650309969616309, 0.7844241113838786, 0.6865031278682366, 0.21448223005546774, 0.8200093021557227, 0.5272000108981484, 0.13271221753465556, 0.7700038310803865, 0.33886299602702197, 0.7835978213984012, 0
0.45667125687222687, 0.7105744899306918, 0.19689227695663292, 0.4094962714582566, 0.6182906260843887, 0.9980356060080972, 0.9886474457883868, 0.0077367132368613145, 0.6205800883495916, 0.9258960874979429, 1
0.25616326320692473, 0.6954150547879586, 0.13245033610461887, 0.5255664378838925, 0.7767289045389887, 0.29692431745182146, 0.7853916345791888, 0.39952648844761085, 0.9454012106075096, 0.43921044424503497, 0
0.5189880967201045, 0.7998693339885621, 0.2730022989857983, 0.6724249594428554, 0.8462611740839819, 0.3526149712412944, 0.02466458510113545, 0.6861127715659356, 0.8132584384282733, 0.24578889364489165, 0
