x_train,y_train
0.1724211863357979,59801
0.17242119633435002,59851
0.17242120633435,59901
0.17242121192163398,59951
0.17242121635378738,60001
0.17242122633778717,60051
0.17242123131724216,60101
0.1724212363467983,60151
0.1724212463357283,60201
0.17242125630877658,60251
0.1724212563547383,60301
0.1724218472634566,60351
0.1724221663357385,60401
0.17242216635279878,60451
0.1724221763356577,60501
0.17242217635473828,60551
0.17242218634065778,60601
0.1724221923634474,60651
0.17242219634985698,60701
0.17242220633778718,60751
0.17242221196335727,60801
0.17242221634777657,60851
0.1724222263347977,60901
0.17242222635343632,60951
0.17242223633685785,61001
0.17242223637378631,61051
0.17242224634065878,61101
0.17242224635565742,61151
0.1724222563357984,61201
0.1724222563516589,61251
0.17242284726308368,61301
0.17242316131724236,61351
0.17242316634079788,61401
0.1724231663546983,61451
0.1724231763356979,61501
0.17242317634783938,61551
0.17242318633335998,61601
0.17242318634473866,61651
0.17242318635565757,61701
0.1724231963357986,61751
0.17242319634782702,61801
0.17242320256333904,61851
0.17242320634373687,61901
0.1724232063556979,61951
0.17242321633585678,62001
0.172423216351877,62051
0.17242322633485677,62101
0.17242322634573687,62151
0.17242323132324636,62201
0.17242323634085788,62251
0.17242323635378737,62301
0.1724232463357283,62351
0.17242324634782702,62401
0.17242324637076803,62451
0.17242325633778788,62501
0.1724232563516979,62551
0.1724236350698001,62601
0.17242403792323638,62651
0.17242416633572702,62701
0.1724241663477274,62751
0.17242416637378633,62801
0.1724241763357986,62851
0.17242417635073679,62901
0.17242418633376655,62951
0.17242418634465706,63001
0.17242418635469828,63051
0.172424196337719,63101
0.1724241963508585,63151
0.17242420633465852,63201
0.17242420634473868,63251
0.17242420635351635,63301
0.1724242163346977,63351
0.17242421634669877,63401
0.1724242163867985,63451
0.17242422633685786,63501
0.17242422634657537,63551
0.1724242263557377,63601
0.17242423633572737,63651
0.17242423634665788,63701
0.1724242363677977,63751
0.17242424633572662,63801
0.1724242463457369,63851
0.17242424635565842,63901
0.17242425633537004,63951
0.17242425634565753,64001
0.1724242563528274,64051
0.17242484726333832,64101
0.17242504791724256,64151
0.17242516633473828,64201
0.17242516634465757,64251
0.17242516635189828,64301
0.17242517000000002,64351
0.17242517633582702,64401
0.17242517634573798,64451
0.1724251763556574,64501
0.17242518633482656,64551
0.17242518633969786,64601
0.17242518634573686,64651
0.17242518635184145,64701
0.17242518637378634,64751
0.17242519633400002,64801
0.17242519633969788,64851
0.17242519634669878,64901
0.17242519635335418,64951
0.17242520135163691,65001
0.1724252063357986,65051
0.1724252063447666,65101
0.17242520635173791,65151
0.1724252063677977,65201
0.1724252163356979,65251
0.1724252163436984,65301
0.17242521634885824,65351
0.1724252163556984,65401
0.17242522633385668,65451
0.17242522633969787,65501
0.17242522634669671,65551
0.17242522635335417,65601
0.17242523206334828,65651
0.1724252363366583,65701
0.1724252363456583,65751
0.1724252363518567,65801
0.17242523637378634,65851
0.1724252463347372,65901
0.172425246339827,65951
0.1724252463466987,66001
0.17242524635285658,66051
0.1724252515172517,66101
0.17242525633569827,66151
0.1724252563418466,66201
0.1724252563487274,66251
0.1724252563544842,66301
0.17242584726341792,66351
0.1724260579242564,66401
0.1724435047,66451
0.17246308457966902,66501
0.17246335658300005,66551
0.1724634473717285,66601
0.17246351818565694,66651
0.17246366697869692,66701
0.17246563407371726,66751
0.17248472630851852,66801
0.17248472633569792,66851
0.17248472633969789,66901
0.1724847263456568,66951
0.1724847263507371,67001
0.17248472635473677,67051
0.17251318161616633,67101
0.17251378798280828,67151
0.1725161619,67201
0.17251616633485736,67251
0.1725161663406584,67301
0.17251616634775765,67351
0.17251616635314634,67401
0.17251616637779868,67451
0.17251617633376765,67501
0.17251617633585772,67551
0.17251617634465755,67601
0.17251617635079775,67651
0.17251617635473768,67701
0.17251618633376764,67751
0.1725161863366985,67801
0.17251618634465848,67851
0.17251618635073676,67901
0.17251618635473767,67951
0.172516196333777,68001
0.17251619633669768,68051
0.17251619634473667,68101
0.17251619635133386,68151
0.17251619635473828,68201
0.1725162063338274,68251
0.1725162063367986,68301
0.17251620634544346,68351
0.17251620635073867,68401
0.17251620635448417,68451
0.1725162163337676,68501
0.17251621633585665,68551
0.17251621634373698,68601
0.17251621634885822,68651
0.17251621635351638,68701
0.17251622226337768,68751
0.17251622633579805,68801
0.1725162263416866,68851
0.17251622634776898,68901
0.17251622635269787,68951
0.17251622636976696,69001
0.172516236334828,69051
0.17251623633969826,69101
0.17251623634569824,69151
0.17251623635179858,69201
0.17251623635533384,69251
0.17251624633382778,69301
0.1725162463367978,69351
0.17251624634373786,69401
0.172516246347807,69451
0.17251624635269727,69501
0.17251624636578686,69551
0.17251625633469828,69601
0.17251625633785825,69651
0.17251625634479859,69701
0.17251625635072798,69751
0.17251625635438447,69801
0.17251663466987635,69851
0.17251699791619635,69901
0.17251716630889696,69951
0.17251716633579806,70001
0.17251716634178846,70051
0.1725171663467985,70101
0.17251716635273695,70151
0.17251716636779788,70201
0.17251717633375827,70251
0.17251717633573838,70301
0.17251717634065838,70351
0.17251717634573766,70401
0.1725171763516574,70451
0.17251717635565667,70501
0.1725171863334051,70551
0.172517186336659,70601
0.17251718634183766,70651
0.17251718634679866,70701
0.172517186351867,70751
0.17251718635573834,70801
0.17251719633382756,70851
0.1725171963368567,70901
0.17251719634441404,70951
0.17251719634865678,71001
0.17251719635282697,71051
0.17251719637378632,71101
0.17251720633383724,71151
0.17251720633765838,71201
0.172517206344738,71251
0.172517206348827,71301
0.17251720635378737,71351
0.17251721131725173,71401
0.17251721633538447,71451
0.17251721634065828,71501
0.17251721634651557,71551
0.1725172163517379,71601
0.1725172163556977,71651
0.17251722633382716,71701
0.17251722633669767,71751
0.17251722634473715,71801
0.17251722634873848,71851
0.17251722635351632,71901
0.17251723131724636,71951
0.172517236334828,72001
0.17251723633882698,72051
0.17251723634573657,72101
0.17251723635079838,72151
0.17251723635438446,72201
0.1725172444796317,72251
0.172517246335767,72301
0.1725172463417869,72351
0.17251724634679852,72401
0.1725172463518466,72451
0.17251724635573837,72501
0.1725172563337676,72551
0.17251725633579829,72601
0.1725172563418385,72651
0.17251725634665852,72701
0.1725172563516577,72751
0.17251725635465787,72801
0.172517633537,72851
0.17251800791720642,72901
0.17251816131817635,72951
0.17251816633465897,73001
0.1725181663368266,73051
0.1725181663416866,73101
0.17251816634573766,73151
0.17251816634985695,73201
0.17251816635285766,73251
0.17251816636773784,73301
0.17251817131725183,73351
0.17251817633479877,73401
0.17251817633783847,73451
0.17251817634365788,73501
0.17251817634772737,73551
0.17251817635184657,73601
0.17251817635569838,73651
0.17251818633375826,73701
0.17251818633576657,73751
0.17251818633969787,73801
0.17251818634479676,73851
0.17251818634784843,73901
0.17251818635265836,73951
0.17251818635573857,74001
0.17251819633376667,74051
0.1725181963366574,74101
0.172518196341677,74151
0.17251819634573767,74201
0.1725181963488274,74251
0.17251819635314636,74301
0.1725181963696583,74351
0.1725182063347984,74401
0.1725182063368582,74451
0.17251820634184659,74501
0.17251820634657536,74551
0.17251820635073675,74601
0.17251820635382858,74651
0.17251820648682867,74701
0.17251821633485848,74751
0.17251821633778716,74801
0.17251821634345446,74851
0.1725182163466967,74901
0.17251821635169876,74951
0.17251821635551,75001
0.17251822633335998,75051
0.172518226335767,75101
0.17251822633969827,75151
0.17251822634473865,75201
0.17251822634865838,75251
0.17251822635272696,75301
0.17251822635785716,75351
0.17251823633385835,75401
0.17251823633679778,75451
0.1725182363416866,75501
0.17251823634573657,75551
0.17251823634985694,75601
0.17251823635285835,75651
0.17251823636976696,75701
0.1725182463346568,75751
0.1725182463367983,75801
0.17251824634178847,75851
0.1725182463466967,75901
0.1725182463508585,75951
0.1725182463535164,76001
0.1725182463777987,76051
0.17251825633435,76101
0.1725182563366981,76151
0.17251825634167697,76201
0.1725182563457369,76251
0.1725182563506574,76301
0.17251825635285864,76351
0.1725182563677977,76401
0.1725187868630869,76451
0.17251903791823636,76501
0.17251916633380804,76551
0.17251916633585665,76601
0.1725191663406574,76651
0.1725191663456569,76701
0.17251916634869827,76751
0.17251916635279765,76801
0.1725191663566587,76851
0.172519172463518,76901
0.17251917633565778,76951
0.17251917633841515,77001
0.17251917634373765,77051
0.1725191763467985,77101
0.17251917635167657,77151
0.17251917635438446,77201
0.17251917648682866,77251
0.17251918633538446,77301
0.17251918633778715,77351
0.17251918634369787,77401
0.17251918634669866,77451
0.1725191863516579,77501
0.17251918635469826,77551
0.1725191913192064,77601
0.17251919633485677,77651
0.17251919633777804,77701
0.1725191963436979,77751
0.17251919634669877,77801
0.1725191963517366,77851
0.17251919635448418,77901
0.17251920131921636,77951
0.17251920633485707,78001
0.1725192063378385,78051
0.17251920634269707,78101
0.17251920634635334,78151
0.17251920635165788,78201
0.17251920635382859,78251
0.1725192063826987,78301
0.17251921633537,78351
0.17251921633768777,78401
0.17251921634178846,78451
0.17251921634579728,78501
0.17251921635085848,78551
0.17251921635335443,78601
0.17251921637169787,78651
0.17251922633435,78701
0.17251922633579828,78751
0.172519226339698,78801
0.17251922634473865,78851
0.172519226347827,78901
0.17251922635184658,78951
0.17251922635473826,79001
0.17251923131924637,79051
0.17251923633485705,79101
0.17251923633778715,79151
0.17251923634183766,79201
0.17251923634585825,79251
0.17251923635079655,79301
0.17251923635295796,79351
0.17251923637073768,79401
0.17251924633457535,79451
0.17251924633585805,79501
0.1725192463398266,79551
0.1725192463456574,79601
0.17251924634869828,79651
0.17251924635273808,79701
0.17251924635579777,79751
0.17251925633340512,79801
0.1725192563357274,79851
0.172519256338827,79901
0.17251925634473775,79951
0.17251925634783674,80001
0.17251925635185777,80051
0.17251925635565848,80101
0.17251963337766826,80151
0.17252,80201
0.17252016132024636,80251
0.17252016633485676,80301
0.17252016633778716,80351
0.17252016634469697,80401
0.17252016634776696,80451
0.17252016635187659,80501
0.1725201663548266,80551
0.1725201683,80601
0.1725201763334051,80651
0.17252017633565828,80701
0.17252017633965666,80751
0.1725201763456574,80801
0.17252017634872738,80851
0.17252017635279765,80901
0.17252017635579775,80951
0.17252018266342797,81001
0.17252018633537,81051
0.17252018633879823,81101
0.17252018634544344,81151
0.17252018634869787,81201
0.17252018635273772,81251
0.17252018635573857,81301
0.17252019633376658,81351
0.17252019633573787,81401
0.1725201963437377,81451
0.1725201963478266,81501
0.17252019635265775,81551
0.17252019635579802,81601
0.17252020633376666,81651
0.172520206335767,81701
0.1725202063416866,81751
0.1725202063466587,81801
0.1725202063517987,81851
0.17252020635473828,81901
0.1725202113221664,81951
0.17252021633473827,82001
0.1725202163368766,82051
0.1725202163446567,82101
0.1725202163466986,82151
0.172520216351777,82201
0.17252021635469786,82251
0.172520221763387,82301
0.17252022633473715,82351
0.1725202263366587,82401
0.17252022634083738,82451
0.17252022634569777,82501
0.17252022634869807,82551
0.17252022635185785,82601
0.17252022635469785,82651
0.17252022648682866,82701
0.17252023633385835,82751
0.17252023633576657,82801
0.172520236338827,82851
0.17252023634269825,82901
0.17252023634573838,82951
0.17252023634873848,83001
0.17252023635184657,83051
0.17252023635382857,83101
0.17252023637378636,83151
0.17252024633382776,83201
0.1725202463357979,83251
0.17252024633885757,83301
0.17252024634379717,83351
0.1725202463463845,83401
0.172520246348828,83451
0.17252024635189692,83501
0.1725202463546983,83551
0.17252024638385777,83601
0.17252025633433338,83651
0.1725202563357985,83701
0.172520256339698,83751
0.17252025634438387,83801
0.1725202563464045,83851
0.17252025635073676,83901
0.17252025635269658,83951
0.17252025635565757,84001
0.1725206348827976,84051
0.17252101791725205,84101
0.17252116151725216,84151
0.1725211663346977,84201
0.172521166336365,84251
0.17252116633879827,84301
0.17252116634373768,84351
0.1725211663464045,84401
0.1725211663507387,84451
0.17252116635273773,84501
0.1725211663556584,84551
0.17252116836335823,84601
0.17252117633367653,84651
0.17252117633537,84701
0.17252117633783848,84751
0.17252117634183825,84801
0.17252117634569739,84851
0.17252117634839334,84901
0.1725211763516586,84951
0.17252117635314512,85001
0.17252117635779826,85051
0.17252118633373822,85101
0.17252118633565777,85151
0.17252118633777774,85201
0.17252118634079788,85251
0.17252118634544344,85301
0.1725211863467985,85351
0.17252118635079836,85401
0.17252118635272695,85451
0.17252118635565838,85501
0.1725211925633379,85551
0.1725211963347274,85601
0.17252119633638346,85651
0.172521196339698,85701
0.17252119634451538,85751
0.1725211963464045,85801
0.172521196348857,85851
0.1725211963518983,85901
0.1725211963556568,85951
0.17252120162163448,86001
0.17252120633473766,86051
0.1725212063366579,86101
0.17252120633973828,86151
0.1725212063446567,86201
0.1725212063466978,86251
0.17252120635079837,86301
0.17252120635279766,86351
0.1725212063557983,86401
0.17252121633340511,86451
0.17252121633537001,86501
0.17252121633783848,86551
0.17252121634179876,86601
0.1725212163456978,86651
0.17252121634784845,86701
0.1725212163517379,86751
0.17252121635314635,86801
0.17252121635785717,86851
0.17252122633338354,86901
0.17252122633479877,86951
0.1725212263363834,87001
0.17252122633965858,87051
0.17252122634451536,87101
0.17252122634634337,87151
0.17252122634882697,87201
0.17252122635235534,87251
0.17252122635382866,87301
0.172521226380827,87351
0.17252123633378713,87401
0.1725212363356577,87451
0.17252123633775837,87501
0.17252123634085773,87551
0.17252123634479835,87601
0.17252123634673808,87651
0.17252123635072797,87701
0.17252123635272695,87751
0.17252123635473826,87801
0.17252124131616217,87851
0.17252124633384766,87901
0.1725212463357266,87951
0.1725212463378385,88001
0.17252124634085775,88051
0.17252124634544347,88101
0.17252124634776697,88151
0.17252124635145538,88201
0.17252124635279767,88251
0.17252124635533467,88301
0.17252125176345737,88351
0.17252125633457535,88401
0.17252125633585805,88451
0.17252125633948637,88501
0.17252125634372828,88551
0.17252125634579787,88601
0.17252125634865786,88651
0.17252125635184146,88701
0.17252125635351356,88751
0.17252125636976698,88801
0.17252184726351852,88851
0.17252205791725217,88901
0.17252216633375828,88951
0.17252216633565767,89001
0.17252216633685846,89051
0.17252216634065876,89101
0.1725221663447385,89151
0.1725221663467381,89201
0.17252216635079837,89251
0.17252216635273865,89301
0.1725221663547977,89351
0.17252216836308837,89401
0.17252216836383846,89451
0.17252217633382777,89501
0.17252217633569789,89551
0.17252217633783848,89601
0.172522176341677,89651
0.1725221763456575,89701
